t  Nuclear norm  Electron norm  Total norm 
89.0 0.9998800861998156 0.9998800861998157 0.9998800861998158
90.0 0.9998796583860521 0.999879658386052 0.9998796583860521
91.0 0.9998792381136036 0.9998792381136038 0.9998792381136036
92.0 0.9998788251992673 0.9998788251992672 0.9998788251992673
93.0 0.9998784194647846 0.9998784194647845 0.9998784194647846
94.0 0.9998780207366962 0.9998780207366965 0.9998780207366964
95.0 0.9998776288461988 0.9998776288461986 0.9998776288461986
96.0 0.9998772436290039 0.9998772436290039 0.9998772436290041
97.0 0.9998768649252086 0.9998768649252087 0.9998768649252086
98.0 0.9998764925791631 0.9998764925791629 0.9998764925791631
99.0 0.9998761264393466 0.9998761264393465 0.9998761264393466
100.0 0.9998757663582462 0.9998757663582462 0.9998757663582462
101.0 0.9998754121922395 0.9998754121922395 0.9998754121922395
102.0 0.9998750638014821 0.999875063801482 0.9998750638014818
103.0 0.9998747210497956 0.9998747210497957 0.9998747210497956
104.0 0.999874383804565 0.999874383804565 0.9998743838045647
105.0 0.9998740519366321 0.999874051936632 0.9998740519366321
106.0 0.9998737253201985 0.9998737253201987 0.9998737253201987
107.0 0.9998734038327284 0.9998734038327284 0.9998734038327284
108.0 0.9998730873548541 0.9998730873548547 0.9998730873548544
109.0 0.9998727757702883 0.9998727757702887 0.9998727757702883
110.0 0.9998724689657335 0.9998724689657332 0.9998724689657335
111.0 0.9998721668307988 0.9998721668307986 0.9998721668307986
112.0 0.9998718692579179 0.9998718692579176 0.9998718692579179
113.0 0.9998715761422682 0.9998715761422683 0.9998715761422682
114.0 0.9998712873816954 0.9998712873816953 0.9998712873816952
115.0 0.9998710028766374 0.9998710028766373 0.9998710028766374
116.0 0.9998707225300519 0.9998707225300518 0.9998707225300518
117.0 0.9998704462473469 0.9998704462473468 0.9998704462473469
118.0 0.9998701739363117 0.9998701739363117 0.9998701739363117
119.0 0.9998699055070521 0.9998699055070519 0.9998699055070521
120.0 0.9998696408719249 0.9998696408719248 0.9998696408719249
121.0 0.9998693799454775 0.9998693799454772 0.9998693799454771
122.0 0.9998691226443857 0.9998691226443855 0.9998691226443854
123.0 0.9998688688873973 0.9998688688873973 0.9998688688873976
124.0 0.999868618595275 0.9998686185952753 0.9998686185952752
125.0 0.9998683716907413 0.9998683716907412 0.999868371690741
126.0 0.9998681280984237 0.9998681280984236 0.9998681280984237
127.0 0.9998678877448057 0.9998678877448057 0.999867887744806
128.0 0.9998676505581755 0.9998676505581758 0.9998676505581757
129.0 0.9998674164685777 0.9998674164685775 0.9998674164685777
130.0 0.9998671854077634 0.9998671854077638 0.9998671854077634
131.0 0.9998669573091502 0.9998669573091501 0.9998669573091502
132.0 0.9998667321077715 0.9998667321077715 0.9998667321077713
133.0 0.9998665097402373 0.999866509740237 0.9998665097402373
134.0 0.9998662901446904 0.9998662901446903 0.9998662901446902
135.0 0.9998660732607672 0.9998660732607672 0.9998660732607674
136.0 0.999865859029557 0.9998658590295568 0.9998658590295568
137.0 0.9998656473935637 0.9998656473935639 0.9998656473935639
138.0 0.9998654382966699 0.9998654382966701 0.9998654382966699
139.0 0.9998652316840985 0.9998652316840985 0.9998652316840987
140.0 0.9998650275023795 0.9998650275023797 0.9998650275023799
141.0 0.9998648256993157 0.9998648256993159 0.9998648256993159
142.0 0.9998646262239478 0.9998646262239478 0.9998646262239478
143.0 0.9998644290265244 0.9998644290265245 0.9998644290265244
144.0 0.9998642340584688 0.9998642340584691 0.9998642340584692
145.0 0.9998640412723513 0.9998640412723514 0.9998640412723515
146.0 0.9998638506218562 0.9998638506218563 0.9998638506218562
147.0 0.9998636620617554 0.9998636620617554 0.9998636620617554
148.0 0.9998634755478799 0.9998634755478798 0.9998634755478799
149.0 0.9998632910370928 0.9998632910370926 0.9998632910370928
150.0 0.9998631084872627 0.9998631084872626 0.9998631084872625
151.0 0.9998629278572378 0.999862927857238 0.999862927857238
152.0 0.9998627491068228 0.9998627491068226 0.9998627491068226
153.0 0.9998625721967511 0.9998625721967513 0.9998625721967513
154.0 0.9998623970886659 0.9998623970886658 0.9998623970886659
155.0 0.9998622237450928 0.9998622237450926 0.9998622237450926
156.0 0.9998620521294198 0.9998620521294199 0.9998620521294198
157.0 0.9998618822058769 0.9998618822058769 0.9998618822058769
158.0 0.9998617139395122 0.9998617139395121 0.999861713939512
159.0 0.9998615472961726 0.9998615472961725 0.9998615472961726
160.0 0.999861382242485 0.9998613822424849 0.9998613822424848
161.0 0.9998612187458352 0.9998612187458351 0.9998612187458352
162.0 0.9998610567743496 0.9998610567743497 0.9998610567743498
163.0 0.999860896296878 0.999860896296878 0.999860896296878
164.0 0.9998607372829742 0.9998607372829739 0.999860737282974
165.0 0.9998605797028778 0.9998605797028777 0.999860579702878
166.0 0.9998604235275016 0.999860423527501 0.9998604235275012
167.0 0.9998602687284089 0.9998602687284088 0.9998602687284092
168.0 0.9998601152778038 0.9998601152778037 0.9998601152778036
169.0 0.9998599631485106 0.9998599631485104 0.9998599631485103
170.0 0.9998598123139613 0.999859812313961 0.999859812313961
171.0 0.9998596627481798 0.9998596627481797 0.9998596627481794
172.0 0.9998595144257679 0.9998595144257683 0.9998595144257679
173.0 0.9998593673218928 0.9998593673218926 0.9998593673218926
174.0 0.9998592214122688 0.999859221412269 0.9998592214122692
175.0 0.9998590766731502 0.9998590766731503 0.9998590766731504
176.0 0.9998589330813136 0.9998589330813138 0.9998589330813138
177.0 0.9998587906140476 0.9998587906140473 0.9998587906140474
178.0 0.9998586492491389 0.999858649249139 0.9998586492491389
179.0 0.9998585089648634 0.9998585089648633 0.9998585089648634
180.0 0.9998583697399711 0.9998583697399709 0.9998583697399709
181.0 0.9998582315536759 0.9998582315536761 0.9998582315536759
182.0 0.9998580943856469 0.9998580943856468 0.9998580943856469
183.0 0.9998579582159935 0.9998579582159932 0.9998579582159931
184.0 0.9998578230252579 0.9998578230252577 0.9998578230252577
185.0 0.9998576887944038 0.9998576887944041 0.9998576887944041
186.0 0.999857555504808 0.999857555504808 0.999857555504808
187.0 0.9998574231382477 0.9998574231382479 0.9998574231382479
188.0 0.9998572916768934 0.999857291676894 0.9998572916768939
189.0 0.9998571611033003 0.9998571611033001 0.9998571611033
190.0 0.9998570314003951 0.9998570314003952 0.9998570314003951
191.0 0.9998569025514729 0.999856902551473 0.9998569025514733
192.0 0.9998567745401855 0.9998567745401857 0.9998567745401857
193.0 0.9998566473505335 0.9998566473505333 0.9998566473505333
194.0 0.9998565209668574 0.9998565209668573 0.9998565209668568
195.0 0.9998563953738311 0.9998563953738313 0.9998563953738313
196.0 0.9998562705564551 0.999856270556455 0.9998562705564551
197.0 0.9998561465000455 0.9998561465000457 0.9998561465000457
198.0 0.9998560231902307 0.9998560231902305 0.9998560231902307
199.0 0.9998559006129405 0.9998559006129406 0.9998559006129405
200.0 0.9998557787544021 0.9998557787544025 0.9998557787544026
201.0 0.9998556576011327 0.9998556576011327 0.9998556576011327
202.0 0.9998555371399311 0.9998555371399311 0.9998555371399309
203.0 0.9998554173578736 0.9998554173578734 0.9998554173578734
204.0 0.9998552982423055 0.9998552982423057 0.9998552982423055
205.0 0.9998551797808376 0.9998551797808375 0.9998551797808376
206.0 0.9998550619613376 0.9998550619613373 0.9998550619613373
207.0 0.9998549447719256 0.9998549447719255 0.9998549447719254
208.0 0.9998548282009682 0.9998548282009682 0.9998548282009682
209.0 0.9998547122370732 0.999854712237073 0.9998547122370732
210.0 0.9998545968690835 0.9998545968690835 0.9998545968690835
211.0 0.9998544820860725 0.9998544820860724 0.9998544820860725
212.0 0.9998543678773381 0.9998543678773382 0.9998543678773383
213.0 0.9998542542323993 0.9998542542323989 0.999854254232399
214.0 0.9998541411409883 0.9998541411409883 0.999854141140988
215.0 0.9998540285930491 0.9998540285930491 0.9998540285930491
216.0 0.999853916578731 0.9998539165787311 0.9998539165787308
217.0 0.9998538050883841 0.9998538050883842 0.9998538050883841
218.0 0.999853694112555 0.9998536941125549 0.9998536941125548
219.0 0.9998535836419824 0.9998535836419823 0.9998535836419826
220.0 0.9998534736675931 0.9998534736675933 0.9998534736675934
221.0 0.9998533641804979 0.9998533641804981 0.9998533641804979
222.0 0.9998532551719871 0.9998532551719871 0.9998532551719871
223.0 0.9998531466335265 0.9998531466335268 0.9998531466335265
224.0 0.9998530385567544 0.9998530385567544 0.9998530385567542
225.0 0.9998529309334765 0.9998529309334765 0.9998529309334765
226.0 0.9998528237556639 0.9998528237556638 0.9998528237556639
227.0 0.9998527170154473 0.9998527170154475 0.9998527170154475
228.0 0.9998526107051166 0.9998526107051166 0.9998526107051166
229.0 0.9998525048171137 0.999852504817114 0.9998525048171137
230.0 0.9998523993440327 0.9998523993440327 0.9998523993440327
231.0 0.9998522942786137 0.9998522942786134 0.9998522942786134
232.0 0.9998521896137412 0.9998521896137413 0.9998521896137412
233.0 0.9998520853424419 0.9998520853424419 0.9998520853424419
234.0 0.999851981457879 0.9998519814578789 0.999851981457879
235.0 0.9998518779533516 0.9998518779533514 0.9998518779533514
236.0 0.9998517748222897 0.9998517748222899 0.9998517748222899
237.0 0.9998516720582545 0.9998516720582548 0.9998516720582545
238.0 0.9998515696549325 0.9998515696549324 0.9998515696549323
239.0 0.9998514676061332 0.9998514676061334 0.9998514676061334
240.0 0.9998513659057886 0.9998513659057887 0.9998513659057888
241.0 0.9998512645479491 0.9998512645479491 0.9998512645479489
242.0 0.9998511635267802 0.99985116352678 0.9998511635267802
243.0 0.9998510628365613 0.9998510628365613 0.9998510628365613
244.0 0.9998509624716837 0.9998509624716836 0.9998509624716836
245.0 0.9998508624266461 0.9998508624266464 0.9998508624266466
246.0 0.9998507626960558 0.9998507626960556 0.9998507626960558
247.0 0.9998506632746216 0.9998506632746217 0.9998506632746216
248.0 0.9998505641571566 0.9998505641571567 0.9998505641571566
249.0 0.9998504653385728 0.9998504653385725 0.9998504653385726
250.0 0.9998503668138793 0.9998503668138795 0.9998503668138795
251.0 0.999850268578183 0.9998502685781828 0.9998502685781828
252.0 0.999850170626682 0.999850170626682 0.999850170626682
253.0 0.9998500729546682 0.9998500729546682 0.9998500729546682
254.0 0.9998499755575223 0.9998499755575223 0.9998499755575225
255.0 0.9998498784307137 0.9998498784307136 0.9998498784307133
256.0 0.9998497815697968 0.9998497815697965 0.9998497815697963
257.0 0.9998496849704109 0.9998496849704108 0.9998496849704109
258.0 0.9998495886282789 0.9998495886282788 0.9998495886282789
259.0 0.9998494925392027 0.9998494925392029 0.999849492539203
260.0 0.9998493966990654 0.9998493966990651 0.9998493966990653
261.0 0.9998493011038257 0.9998493011038256 0.9998493011038257
262.0 0.9998492057495202 0.9998492057495201 0.99984920574952
263.0 0.9998491106322585 0.9998491106322583 0.999849110632258
264.0 0.9998490157482236 0.9998490157482234 0.9998490157482234
265.0 0.9998489210936697 0.9998489210936699 0.99984892109367
266.0 0.9998488266649216 0.9998488266649218 0.9998488266649218
267.0 0.999848732458372 0.9998487324583722 0.999848732458372
268.0 0.9998486384704807 0.9998486384704808 0.9998486384704809
269.0 0.9998485446977735 0.9998485446977734 0.9998485446977735
270.0 0.9998484511368397 0.9998484511368398 0.99984845113684
271.0 0.9998483577843335 0.9998483577843336 0.9998483577843337
272.0 0.9998482646369695 0.9998482646369691 0.9998482646369693
273.0 0.9998481716915223 0.9998481716915223 0.9998481716915223
274.0 0.9998480789448275 0.999848078944828 0.9998480789448277
275.0 0.9998479863937789 0.9998479863937786 0.9998479863937785
276.0 0.9998478940353246 0.9998478940353243 0.9998478940353246
277.0 0.9998478018664709 0.999847801866471 0.9998478018664712
278.0 0.999847709884279 0.9998477098842791 0.999847709884279
279.0 0.9998476180858624 0.9998476180858623 0.999847618085862
280.0 0.9998475264683875 0.9998475264683873 0.9998475264683873
281.0 0.999847435029072 0.999847435029072 0.999847435029072
282.0 0.9998473437651851 0.9998473437651851 0.9998473437651851
283.0 0.9998472526740441 0.9998472526740442 0.9998472526740441
284.0 0.9998471617530156 0.9998471617530156 0.9998471617530156
285.0 0.9998470709995133 0.9998470709995133 0.9998470709995131
286.0 0.9998469804109976 0.9998469804109974 0.9998469804109974
287.0 0.9998468899849743 0.9998468899849742 0.9998468899849741
288.0 0.999846799718994 0.9998467997189942 0.999846799718994
289.0 0.9998467096106519 0.9998467096106519 0.9998467096106521
290.0 0.999846619657585 0.9998466196575849 0.9998466196575848
291.0 0.9998465298574731 0.9998465298574729 0.9998465298574727
292.0 0.9998464402080369 0.9998464402080367 0.9998464402080367
293.0 0.9998463507070379 0.999846350707038 0.9998463507070379
294.0 0.9998462613522775 0.9998462613522775 0.9998462613522775
295.0 0.999846172141596 0.9998461721415955 0.9998461721415958
296.0 0.9998460830728706 0.9998460830728705 0.9998460830728706
297.0 0.9998459941440176 0.9998459941440176 0.9998459941440176
298.0 0.9998459053529893 0.9998459053529895 0.9998459053529893
299.0 0.9998458166977744 0.9998458166977743 0.9998458166977742
300.0 0.9998457281763954 0.9998457281763955 0.9998457281763956
301.0 0.9998456397869112 0.9998456397869115 0.9998456397869117
302.0 0.9998455515274143 0.9998455515274141 0.9998455515274143
303.0 0.9998454633960292 0.9998454633960291 0.999845463396029
304.0 0.9998453753909139 0.999845375390914 0.9998453753909141
305.0 0.9998452875102588 0.9998452875102588 0.9998452875102593
306.0 0.9998451997522856 0.9998451997522853 0.9998451997522849
307.0 0.9998451121152451 0.9998451121152452 0.9998451121152453
308.0 0.9998450245974213 0.999845024597421 0.9998450245974211
309.0 0.9998449371971243 0.9998449371971246 0.9998449371971248
310.0 0.999844849912697 0.9998448499126972 0.9998448499126972
311.0 0.9998447627425081 0.9998447627425079 0.9998447627425079
312.0 0.9998446756849544 0.9998446756849543 0.9998446756849542
313.0 0.999844588738461 0.9998445887384614 0.9998445887384615
314.0 0.9998445019014808 0.9998445019014807 0.9998445019014808
315.0 0.9998444151724907 0.9998444151724907 0.9998444151724907
316.0 0.999844328549995 0.9998443285499949 0.999844328549995
317.0 0.9998442420325238 0.9998442420325233 0.9998442420325233
318.0 0.9998441556186303 0.99984415561863 0.99984415561863
319.0 0.9998440693068938 0.9998440693068938 0.9998440693068938
320.0 0.9998439830959174 0.9998439830959175 0.9998439830959174
321.0 0.9998438969843274 0.9998438969843275 0.9998438969843276
322.0 0.9998438109707731 0.9998438109707732 0.9998438109707734
323.0 0.9998437250539268 0.9998437250539267 0.9998437250539268
324.0 0.9998436392324823 0.9998436392324824 0.9998436392324823
325.0 0.9998435535051563 0.9998435535051564 0.9998435535051565
326.0 0.9998434678706866 0.9998434678706863 0.9998434678706866
327.0 0.999843382327831 0.999843382327831 0.999843382327831
328.0 0.9998432968753697 0.9998432968753697 0.9998432968753697
329.0 0.9998432115121016 0.9998432115121018 0.9998432115121019
330.0 0.9998431262368466 0.9998431262368465 0.9998431262368466
331.0 0.9998430410484431 0.9998430410484431 0.9998430410484431
332.0 0.9998429559457493 0.9998429559457496 0.9998429559457496
333.0 0.9998428709276427 0.9998428709276427 0.9998428709276427
334.0 0.9998427859930178 0.9998427859930179 0.999842785993018
335.0 0.9998427011407884 0.9998427011407885 0.9998427011407887
336.0 0.9998426163698858 0.9998426163698857 0.999842616369886
337.0 0.9998425316792584 0.9998425316792586 0.9998425316792586
338.0 0.9998424470678722 0.9998424470678725 0.9998424470678723
339.0 0.99984236253471 0.99984236253471 0.9998423625347098
340.0 0.9998422780787708 0.9998422780787707 0.9998422780787706
341.0 0.9998421936990697 0.9998421936990698 0.9998421936990697
342.0 0.9998421093946384 0.9998421093946385 0.9998421093946384
343.0 0.9998420251645236 0.9998420251645237 0.9998420251645236
344.0 0.9998419410077878 0.9998419410077879 0.9998419410077878
345.0 0.9998418569235087 0.9998418569235085 0.9998418569235087
346.0 0.9998417729107776 0.9998417729107777 0.9998417729107776
347.0 0.9998416889687017 0.9998416889687017 0.9998416889687017
348.0 0.9998416050964021 0.9998416050964021 0.9998416050964019
349.0 0.9998415212930137 0.9998415212930136 0.9998415212930137
350.0 0.9998414375576851 0.9998414375576853 0.9998414375576851
351.0 0.9998413538895788 0.999841353889579 0.9998413538895793
352.0 0.9998412702878707 0.9998412702878707 0.9998412702878708
353.0 0.9998411867517488 0.999841186751749 0.9998411867517488
354.0 0.9998411032804151 0.9998411032804153 0.9998411032804155
355.0 0.9998410198730837 0.9998410198730835 0.9998410198730835
356.0 0.9998409365289801 0.9998409365289804 0.9998409365289803
357.0 0.9998408532473442 0.9998408532473438 0.9998408532473437
358.0 0.9998407700274249 0.999840770027425 0.9998407700274251
359.0 0.9998406868684858 0.9998406868684857 0.9998406868684858
360.0 0.9998406037697997 0.9998406037697997 0.9998406037697997
361.0 0.9998405207306522 0.9998405207306521 0.999840520730652
362.0 0.9998404377503388 0.9998404377503388 0.9998404377503388
363.0 0.9998403548281671 0.9998403548281671 0.9998403548281671
364.0 0.9998402719634552 0.9998402719634548 0.9998402719634549
365.0 0.9998401891555301 0.9998401891555301 0.9998401891555299
366.0 0.9998401064037316 0.9998401064037316 0.9998401064037316
367.0 0.9998400237074081 0.9998400237074079 0.9998400237074081
368.0 0.9998399410659181 0.9998399410659184 0.9998399410659186
369.0 0.9998398584786315 0.9998398584786317 0.9998398584786315
370.0 0.9998397759449252 0.9998397759449253 0.9998397759449253
371.0 0.9998396934641879 0.999839693464188 0.9998396934641881
372.0 0.9998396110358159 0.9998396110358162 0.9998396110358163
373.0 0.9998395286592167 0.9998395286592167 0.9998395286592164
374.0 0.9998394463338043 0.9998394463338043 0.9998394463338045
375.0 0.9998393640590035 0.9998393640590036 0.9998393640590038
376.0 0.9998392818342473 0.9998392818342472 0.9998392818342471
377.0 0.9998391996589763 0.9998391996589763 0.9998391996589763
378.0 0.9998391175326413 0.9998391175326412 0.9998391175326411
379.0 0.9998390354546992 0.9998390354546994 0.9998390354546994
380.0 0.9998389534246174 0.9998389534246173 0.9998389534246174
381.0 0.9998388714418692 0.9998388714418689 0.9998388714418689
382.0 0.9998387895059364 0.9998387895059365 0.9998387895059364
383.0 0.9998387076163097 0.9998387076163096 0.9998387076163097
384.0 0.9998386257724854 0.9998386257724856 0.9998386257724855
385.0 0.999838543973969 0.9998385439739688 0.999838543973969
386.0 0.9998384622202721 0.9998384622202721 0.9998384622202721
387.0 0.9998383805109137 0.9998383805109139 0.9998383805109137
388.0 0.999838298845421 0.9998382988454209 0.9998382988454207
389.0 0.9998382172233264 0.9998382172233264 0.9998382172233264
390.0 0.9998381356441709 0.9998381356441707 0.9998381356441709
391.0 0.9998380541075006 0.9998380541075006 0.9998380541075006
392.0 0.9998379726128698 0.9998379726128699 0.9998379726128698
393.0 0.9998378911598379 0.999837891159838 0.9998378911598379
394.0 0.9998378097479719 0.9998378097479719 0.9998378097479719
395.0 0.9998377283768438 0.9998377283768439 0.9998377283768438
396.0 0.9998376470460334 0.9998376470460333 0.9998376470460332
397.0 0.9998375657551248 0.9998375657551248 0.9998375657551246
398.0 0.9998374845037097 0.9998374845037097 0.9998374845037097
399.0 0.9998374032913847 0.9998374032913847 0.9998374032913845
400.0 0.9998373221177526 0.9998373221177524 0.9998373221177523
401.0 0.9998372409824214 0.9998372409824218 0.9998372409824215
402.0 0.9998371598850063 0.9998371598850059 0.9998371598850059
403.0 0.999837078825125 0.999837078825125 0.999837078825125
404.0 0.9998369978024039 0.9998369978024038 0.9998369978024039
405.0 0.9998369168164725 0.9998369168164722 0.9998369168164722
406.0 0.9998368358669666 0.9998368358669665 0.9998368358669664
407.0 0.9998367549535262 0.9998367549535265 0.9998367549535264
408.0 0.9998366740757982 0.9998366740757983 0.9998366740757985
409.0 0.9998365932334331 0.9998365932334328 0.9998365932334329
410.0 0.9998365124260857 0.9998365124260857 0.9998365124260857
411.0 0.9998364316534172 0.9998364316534173 0.9998364316534172
412.0 0.9998363509150925 0.9998363509150926 0.9998363509150925
413.0 0.9998362702107821 0.999836270210782 0.9998362702107821
414.0 0.9998361895401603 0.9998361895401598 0.9998361895401597
415.0 0.9998361089029056 0.9998361089029053 0.9998361089029052
416.0 0.999836028298702 0.9998360282987019 0.9998360282987018
417.0 0.9998359477272376 0.9998359477272375 0.9998359477272374
418.0 0.9998358671882044 0.9998358671882042 0.9998358671882044
419.0 0.9998357866812988 0.9998357866812988 0.9998357866812988
420.0 0.9998357062062218 0.9998357062062218 0.999835706206222
421.0 0.999835625762678 0.9998356257626778 0.999835625762678
422.0 0.999835545350376 0.999835545350376 0.999835545350376
423.0 0.9998354649690291 0.9998354649690291 0.9998354649690293
424.0 0.9998353846183539 0.9998353846183539 0.9998353846183539
425.0 0.9998353042980708 0.999835304298071 0.9998353042980708
426.0 0.9998352240079041 0.9998352240079045 0.9998352240079046
427.0 0.9998351437475829 0.9998351437475829 0.9998351437475831
428.0 0.9998350635168382 0.9998350635168382 0.9998350635168382
429.0 0.9998349833154053 0.9998349833154054 0.9998349833154057
430.0 0.9998349031430241 0.9998349031430239 0.9998349031430237
431.0 0.9998348229994362 0.999834822999436 0.9998348229994359
432.0 0.9998347428843881 0.999834742884388 0.9998347428843879
433.0 0.9998346627976291 0.999834662797629 0.9998346627976291
434.0 0.9998345827389123 0.9998345827389121 0.9998345827389121
435.0 0.9998345027079932 0.9998345027079931 0.999834502707993
436.0 0.9998344227046313 0.9998344227046314 0.9998344227046313
437.0 0.9998343427285897 0.9998343427285896 0.9998343427285895
438.0 0.9998342627796332 0.9998342627796333 0.9998342627796332
439.0 0.9998341828575312 0.9998341828575311 0.999834182857531
440.0 0.9998341029620552 0.999834102962055 0.999834102962055
441.0 0.9998340230929798 0.9998340230929799 0.9998340230929798
442.0 0.9998339432500833 0.9998339432500833 0.9998339432500836
443.0 0.9998338634331465 0.9998338634331464 0.9998338634331463
444.0 0.9998337836419529 0.9998337836419524 0.9998337836419522
445.0 0.9998337038762877 0.9998337038762877 0.9998337038762877
446.0 0.9998336241359417 0.9998336241359417 0.9998336241359417
447.0 0.999833544420706 0.9998335444207063 0.999833544420706
448.0 0.9998334647303758 0.9998334647303757 0.9998334647303758
449.0 0.9998333850647482 0.9998333850647481 0.9998333850647477
450.0 0.9998333054236225 0.9998333054236224 0.9998333054236225
451.0 0.9998332258068016 0.9998332258068018 0.9998332258068018
452.0 0.9998331462140914 0.999833146214091 0.9998331462140911
